cusip,security_name,state,principal_amount,coupon_pct,maturity_date,dated_date,closing_date,interest_rate_current,rate_type,source_of_repayment,rating_fitch,rating_kbra,rating_moodys,rating_sp,liquidity_facility,provider_identity,remarketing_agent,num_trades,num_rate_resets,num_disclosures,emma_url,crawl_timestamp
A2FF410796718E55061BBF2FE0183BBD3,"THE HOSPITAL AUTHORITY OF HALL COUNTY AND THE CITY OF GAINESVILLE / REVENUE ANTICIPATION CERTIFICATES (NORTHEAST GEORGIA HEALTH SYSTEM, INC. PROJECT) SERIES 2020A",GA,9055000,4 %,02/15/2040,03/17/2020,03/17/2020,,,,,,,,,,,97,0,56,https://emma.msrb.org/Security/Details/A2FF410796718E55061BBF2FE0183BBD3,2026-02-20T05:49:41.698300+00:00
A5F64CE61A39C96A1193D80CF963C5A51,"THE GLYNN-BRUNSWICK MEMORIAL HOSPITAL AUTHORITY / REVENUE ANTICIPATION CERTIFICATES (SOUTHEAST GEORGIA HEALTH SYSTEM PROJECT), SERIES 2020",GA,9020000,4 %,08/01/2037,02/05/2020,02/05/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/A5F64CE61A39C96A1193D80CF963C5A51,2026-02-20T05:50:21.237862+00:00
AFF10D656DF0CC490E66DE9E0F9E46488,MAINE HEALTH AND HIGHER EDUCATIONAL FACILITIES AUTHORITY / REVENUE BONDS (MAINEHEALTH) SERIES 2020A,ME,8970000,4 %,07/01/2040,07/29/2020,07/29/2020,,,,,,,,,,,100,0,45,https://emma.msrb.org/Security/Details/AFF10D656DF0CC490E66DE9E0F9E46488,2026-02-20T05:50:59.815125+00:00
AAE995E047082B290AEE8F61A44FB3110,"VIRGINIA SMALL BUSINESS FINANCING AUTHORITY / REVENUE BONDS (THE OBLIGATED GROUP OF NATIONAL SENIOR CAMPUSES, INC.) SERIES 2020A",VA,8970000,5 %,01/01/2030,10/15/2020,10/15/2020,,,,,,,,,,,60,0,50,https://emma.msrb.org/Security/Details/AAE995E047082B290AEE8F61A44FB3110,2026-02-20T05:53:36.590928+00:00
A51ABF628CD488424A63A630F602B4696,DORMITORY AUTHORITY OF THE STATE OF NEW YORK / MONTEFIORE OBLIGATED GROUP REVENUE BONDS SERIES 2020A,NY,8940000,5 %,09/01/2029,02/20/2020,02/20/2020,,,,,,,,,,,50,0,102,https://emma.msrb.org/Security/Details/A51ABF628CD488424A63A630F602B4696,2026-02-20T05:56:12.532198+00:00
A408035A8D7417BDEDD701470DE0792DE,MONTANA FACILITY FINANCE AUTHORITY / HEALTH CARE FACILITIES REVENUE BONDS (MONTANA CHILDREN'S HOME AND HOSPITAL PROJECT) SERIES 2020A,MT,8910000,4 %,07/01/2044,10/29/2020,10/29/2020,,,,,,,,,,,100,0,59,https://emma.msrb.org/Security/Details/A408035A8D7417BDEDD701470DE0792DE,2026-02-20T05:56:52.598762+00:00
AC865AB8B305DCE6A5E97BA809D8FF7D3,"ASANTE HEALTH SYSTEM OBLIGATED GROUP / THE HOSPITAL FACILITIES AUTHORITY OF THE CITY OF MEDFORD, OREGON REVENUE AND REFUNDING BONDS (ASANTE PROJECTS), SERIES 2020A",OR,8890000,5 %,08/15/2028,07/21/2020,07/21/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/AC865AB8B305DCE6A5E97BA809D8FF7D3,2026-02-20T05:59:36.806714+00:00
AC6ABDC3E67EC6C4445858A681131CF93,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,8885000,5 %,12/01/2032,11/17/2020,11/17/2020,,,,,,,,,,,100,0,51,https://emma.msrb.org/Security/Details/AC6ABDC3E67EC6C4445858A681131CF93,2026-02-20T06:02:14.368730+00:00
A8957A4BBB974D2A1AD878F44717A34D7,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,8875000,5 %,04/15/2027,04/29/2020,04/29/2020,,,,,,,,,,,100,0,78,https://emma.msrb.org/Security/Details/A8957A4BBB974D2A1AD878F44717A34D7,2026-02-20T06:04:52.222972+00:00
A93D19AAB057BD5E4E6B77413A02526C6,"ARKANSAS DEVELOPMENT FINANCE AUTHORITY / HEALTH CARE REVENUE REFUNDING BONDS, BAPTIST MEMORIAL HEALTH CARE CORPORATION, SERIES 2020B-1",AR,8845000,5 %,09/01/2040,06/03/2020,06/03/2020,,,,,,,,,,,52,0,54,https://emma.msrb.org/Security/Details/A93D19AAB057BD5E4E6B77413A02526C6,2026-02-20T06:07:55.029896+00:00
AB12D13883C99B155897A2038705676C4,"CALIFORNIA HEALTH FACILITIES FINANCING AUTHORITY / REVENUE BONDS (ON LOK SENIOR HEALTH SERVICES), SERIES 2020 (SOCIAL BONDS)",CA,8810000,5 %,08/01/2040,11/19/2020,11/19/2020,,,,,,,,,,,34,0,60,https://emma.msrb.org/Security/Details/AB12D13883C99B155897A2038705676C4,2026-02-20T06:08:32.097036+00:00
A5285EBD1082DA5FB00001C9BACD302C6,"CALIFORNIA MUNICIPAL FINANCE AUTHORITY / INSURED REVENUE BONDS (INLAND CHRISTIAN HOME), SERIES 2020",CA,8800000,4 %,12/01/2049,04/27/2020,04/27/2020,,,,,,,,,,,73,0,56,https://emma.msrb.org/Security/Details/A5285EBD1082DA5FB00001C9BACD302C6,2026-02-20T06:11:09.469831+00:00
A5099594E52BDC5C7F7A7D2D11BB8D4A0,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,8785000,4 %,04/15/2039,04/29/2020,04/29/2020,,,,,,,,,,,100,0,78,https://emma.msrb.org/Security/Details/A5099594E52BDC5C7F7A7D2D11BB8D4A0,2026-02-20T06:13:45.234672+00:00
A94E8C5E3A9F2DB97042602C133E6A158,"INDUSTRIAL DEVELOPMENT AUTHORITY OF ARLINGTON COUNTY, VIRGINIA / HOSPITAL REVENUE BONDS (VIRGINIA HOSPITAL CENTER) SERIES 2020",VA,8775000,5 %,07/01/2035,05/20/2020,05/20/2020,,,,,,,,,,,100,0,49,https://emma.msrb.org/Security/Details/A94E8C5E3A9F2DB97042602C133E6A158,2026-02-20T06:16:54.704985+00:00
A5A87CCDF11E3021CB073932FB3CD92A6,"PUBLIC FINANCE AUTHORITY / REVENUE BONDS (CASTLE RIDGE CARE CENTER, INC. PROJECT) SERIES 2019A-5 BONDS",WI,8775000,4 %,11/01/2054,10/08/2020,10/08/2020,,,,,,,,,,,90,0,104,https://emma.msrb.org/Security/Details/A5A87CCDF11E3021CB073932FB3CD92A6,2026-02-20T06:19:34.124844+00:00
AABA713726B4539BE209A4B0AE877530E,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,8765000,5 %,12/01/2033,11/17/2020,11/17/2020,,,,,,,,,,,100,0,51,https://emma.msrb.org/Security/Details/AABA713726B4539BE209A4B0AE877530E,2026-02-20T06:20:17.542595+00:00
A72708CE753C8801ADBBEFB1992948CF3,"HOSPITAL FACILITY AUTHORITY OF CLACKAMAS COUNTY, OREGON / SENIOR LIVING REVENUE BONDS (ROSE VILLA PROJECT), SERIES 2020A TAX EXEMPT FIXED RATE BONDS",OR,8765000,5.125 %,11/15/2040,06/25/2020,06/25/2020,,,,,,,,,,,61,0,68,https://emma.msrb.org/Security/Details/A72708CE753C8801ADBBEFB1992948CF3,2026-02-20T06:22:55.322439+00:00
A6F2FEE8FF871D52484E56D978050D0E9,WASHINGTON HEALTH CARE FACILITIES AUTHORITY / REVENUE BONDS SERIES 2020 (SEATTLE CANCER CARE ALLIANCE),WA,8735000,5 %,09/01/2040,07/08/2020,07/08/2020,,,,,,,,,,,100,0,41,https://emma.msrb.org/Security/Details/A6F2FEE8FF871D52484E56D978050D0E9,2026-02-20T06:24:20.000832+00:00
A4B24BF2A6C754896147F8C8C95340EE5,"STATE OF OHIO / HOSPITAL REVENUE BONDS, SERIES 2020 (PREMIER HEALTH PARTNERS OBLIGATED GROUP)",OH,8705000,4 %,11/15/2041,09/15/2020,09/15/2020,,,,,,,,,,,100,0,61,https://emma.msrb.org/Security/Details/A4B24BF2A6C754896147F8C8C95340EE5,2026-02-20T06:26:58.001192+00:00
AFCAC4FD9CCD146E5FA59E46EF64731D7,"THE HOSPITAL AUTHORITY OF HALL COUNTY AND THE CITY OF GAINESVILLE / REVENUE ANTICIPATION CERTIFICATES (NORTHEAST GEORGIA HEALTH SYSTEM, INC. PROJECT) SERIES 2020A",GA,8700000,4 %,02/15/2039,03/17/2020,03/17/2020,,,,,,,,,,,100,0,56,https://emma.msrb.org/Security/Details/AFCAC4FD9CCD146E5FA59E46EF64731D7,2026-02-20T06:29:39.078343+00:00
ACB8842A9BE914514053A763AF0949398,DELAWARE HEALTH FACILITIES AUTHORITY / REVENUE AND REFUNDING BONDS (CHRISTIANA CARE HEALTH SYSTEM) SERIES 2020A,DE,8685000,5 %,10/01/2036,02/11/2020,02/11/2020,,,,,,,,,,,100,0,62,https://emma.msrb.org/Security/Details/ACB8842A9BE914514053A763AF0949398,2026-02-20T06:30:18.634001+00:00
A335F3B99E9043BC04C94DDBEB4B4CABE,"COWETA COUNTY DEVELOPMENT AUTHORITY / REVENUE BONDS (PIEDMONT HEALTHCARE, INC. PROJECT) SERIES 2019A",GA,8660000,5 %,07/01/2037,03/18/2020,03/18/2020,,,,,,,,,,,45,0,48,https://emma.msrb.org/Security/Details/A335F3B99E9043BC04C94DDBEB4B4CABE,2026-02-20T06:31:16.924654+00:00
A7E870685D4380737647758BC6D4593E5,"BROOME COUNTY LOCAL DEVELOPMENT CORPORATION / REVENUE BONDS (UNITED HEALTH SERVICES HOSPITALS, INC. PROJECT) SERIES 2020",NY,8635000,4 %,04/01/2034,08/26/2020,08/26/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/A7E870685D4380737647758BC6D4593E5,2026-02-20T06:33:51.496625+00:00
AB517DD379A04A01ECA530A8AB556399C,MAINE HEALTH AND HIGHER EDUCATIONAL FACILITIES AUTHORITY / REVENUE BONDS (MAINEHEALTH) SERIES 2020A,ME,8625000,4 %,07/01/2039,07/29/2020,07/29/2020,,,,,,,,,,,100,0,45,https://emma.msrb.org/Security/Details/AB517DD379A04A01ECA530A8AB556399C,2026-02-20T06:34:26.630759+00:00
A38FB4E3592369891AEAA95D5812C3BAE,"THE GLYNN-BRUNSWICK MEMORIAL HOSPITAL AUTHORITY / REVENUE ANTICIPATION CERTIFICATES (SOUTHEAST GEORGIA HEALTH SYSTEM PROJECT), SERIES 2020",GA,8565000,4 %,08/01/2036,02/05/2020,02/05/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/A38FB4E3592369891AEAA95D5812C3BAE,2026-02-20T06:37:03.646107+00:00
AFAACB1F1141AE277747448A8785AD4C4,"VIRGINIA SMALL BUSINESS FINANCING AUTHORITY / REVENUE BONDS (THE OBLIGATED GROUP OF NATIONAL SENIOR CAMPUSES, INC.) SERIES 2020A",VA,8540000,5 %,01/01/2029,10/15/2020,10/15/2020,,,,,,,,,,,31,0,50,https://emma.msrb.org/Security/Details/AFAACB1F1141AE277747448A8785AD4C4,2026-02-20T06:39:41.400468+00:00
A89DF3107E0BCD5E21A51B7E9D569E5AE,WASHINGTON STATE HOUSING FINANCE COMMISSION NONPROFIT HOUSING REVENUE BONDS (ROCKWOOD RETIREMENT COMMUNITIES PROJECT) / SERIES 2020A TAX EXEMPT FIXED RATE BONDS,WA,8485000,5 %,01/01/2041,10/14/2020,10/14/2020,,,,,,,,,,,6,0,98,https://emma.msrb.org/Security/Details/A89DF3107E0BCD5E21A51B7E9D569E5AE,2026-02-20T06:42:14.624482+00:00
A695DE6D8CEB633E79B625C126C70EE2A,"THE CARROLL CITY-COUNTY HOSPITAL AUTHORITY (GEORGIA) / REVENUE ANTICIPATION CERTIFICATES (TANNER MEDICAL CENTER, INC. PROJECT), SERIES 2020",GA,8470000,4 %,07/01/2045,08/19/2020,08/19/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/A695DE6D8CEB633E79B625C126C70EE2A,2026-02-20T06:45:40.408704+00:00
AD94E5A190743AD9F57FA567DD753D41D,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,8460000,5 %,12/01/2031,11/17/2020,11/17/2020,,,,,,,,,,,56,0,51,https://emma.msrb.org/Security/Details/AD94E5A190743AD9F57FA567DD753D41D,2026-02-20T06:46:19.545066+00:00
A56D3C5E175B940D8A6F6C31AD54481A0,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,8445000,5 %,04/15/2026,04/29/2020,04/29/2020,,,,,,,,,,,100,0,78,https://emma.msrb.org/Security/Details/A56D3C5E175B940D8A6F6C31AD54481A0,2026-02-20T06:48:54.045729+00:00
AEDFEDFA36E85FCF820B5CE00CD81C09E,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,8445000,4 %,04/15/2038,04/29/2020,04/29/2020,,,,,,,,,,,76,0,78,https://emma.msrb.org/Security/Details/AEDFEDFA36E85FCF820B5CE00CD81C09E,2026-02-20T06:49:58.706866+00:00
AC3E3AAF6063C5A3BF687C1A1CB8AF18A,"ARKANSAS DEVELOPMENT FINANCE AUTHORITY / HEALTH CARE REVENUE REFUNDING BONDS, BAPTIST MEMORIAL HEALTH CARE CORPORATION, SERIES 2020B-1",AR,8420000,5 %,09/01/2039,06/03/2020,06/03/2020,,,,,,,,,,,63,0,54,https://emma.msrb.org/Security/Details/AC3E3AAF6063C5A3BF687C1A1CB8AF18A,2026-02-20T06:53:03.330677+00:00
A7166835006E4828D569E4C66550A0252,"STATE OF CONNECTICUT HEALTH AND EDUCATIONAL FACILITIES AUTHORITY / HARTFORD HEALTHCARE ISSUE, REVENUE BONDS, SERIES 2020A",CT,8370000,5 %,07/01/2030,01/29/2020,01/29/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/A7166835006E4828D569E4C66550A0252,2026-02-20T06:55:44.225686+00:00
ADE8AB979C2CD952750DA1AE79EDD036C,CALIFORNIA HEALTH FACILITIES FINANCING AUTHORITY / REVENUE BONDS (PIH HEALTH) SERIES 2020A,CA,8360000,5 %,06/01/2032,10/08/2020,10/08/2020,,,,,,,,,,,1,0,73,https://emma.msrb.org/Security/Details/ADE8AB979C2CD952750DA1AE79EDD036C,2026-02-20T06:56:26.031987+00:00
A3F4D9CC8B9529906408A28D7D0EF0497,"THE HOSPITAL AUTHORITY OF HALL COUNTY AND THE CITY OF GAINESVILLE / REVENUE ANTICIPATION CERTIFICATES (NORTHEAST GEORGIA HEALTH SYSTEM, INC. PROJECT) SERIES 2020A",GA,8360000,4 %,02/15/2038,03/17/2020,03/17/2020,,,,,,,,,,,100,0,56,https://emma.msrb.org/Security/Details/A3F4D9CC8B9529906408A28D7D0EF0497,2026-02-20T06:57:07.612939+00:00
AE6DBA39FCBFB144258BBF62CA846E2E5,"INDUSTRIAL DEVELOPMENT AUTHORITY OF ARLINGTON COUNTY, VIRGINIA / HOSPITAL REVENUE BONDS (VIRGINIA HOSPITAL CENTER) SERIES 2020",VA,8355000,5 %,07/01/2034,05/20/2020,05/20/2020,,,,,,,,,,,100,0,49,https://emma.msrb.org/Security/Details/AE6DBA39FCBFB144258BBF62CA846E2E5,2026-02-20T06:57:46.451048+00:00
AB75AF3F09327091CE8869BB0F3DA5D09,"ECONOMIC DEVELOPMENT AUTHORITY OF HENRICO COUNTY, VIRGINIA / RESIDENTIAL CARE FACILITY REVENUE AND REFUNDING BONDS (WESTMINSTER CANTERBURY RICHMOND) SERIES 2020",VA,8330000,3 %,10/01/2035,12/01/2020,12/01/2020,,,,,,,,,,,100,0,40,https://emma.msrb.org/Security/Details/AB75AF3F09327091CE8869BB0F3DA5D09,2026-02-20T06:58:26.009812+00:00
A6C06C0A58E52427666D38A39418CFB80,WASHINGTON HEALTH CARE FACILITIES AUTHORITY / REVENUE BONDS SERIES 2020 (SEATTLE CANCER CARE ALLIANCE),WA,8305000,5 %,09/01/2039,07/08/2020,07/08/2020,,,,,,,,,,,100,0,41,https://emma.msrb.org/Security/Details/A6C06C0A58E52427666D38A39418CFB80,2026-02-20T06:59:02.941901+00:00
AB443495959183B9027B53F6226F1BC6E,MAINE HEALTH AND HIGHER EDUCATIONAL FACILITIES AUTHORITY / REVENUE BONDS (MAINEHEALTH) SERIES 2020A,ME,8290000,4 %,07/01/2038,07/29/2020,07/29/2020,,,,,,,,,,,100,0,45,https://emma.msrb.org/Security/Details/AB443495959183B9027B53F6226F1BC6E,2026-02-20T07:01:40.425159+00:00
AEE6455F2AB491C7207693B78F068E67E,DELAWARE HEALTH FACILITIES AUTHORITY / REVENUE AND REFUNDING BONDS (CHRISTIANA CARE HEALTH SYSTEM) SERIES 2020A,DE,8265000,5 %,10/01/2035,02/11/2020,02/11/2020,,,,,,,,,,,80,0,62,https://emma.msrb.org/Security/Details/AEE6455F2AB491C7207693B78F068E67E,2026-02-20T07:02:16.840795+00:00
A5E99868EB6041254D83C07975AF5488D,"STATE OF OHIO / HOSPITAL REVENUE BONDS, SERIES 2020 (PREMIER HEALTH PARTNERS OBLIGATED GROUP)",OH,8265000,4 %,11/15/2040,09/15/2020,09/15/2020,,,,,,,,,,,99,0,61,https://emma.msrb.org/Security/Details/A5E99868EB6041254D83C07975AF5488D,2026-02-20T07:03:08.830269+00:00
ABCCB92EFD6D0597E0AE7CE8EE0C66D70,"BROOME COUNTY LOCAL DEVELOPMENT CORPORATION / REVENUE BONDS (UNITED HEALTH SERVICES HOSPITALS, INC. PROJECT) SERIES 2020",NY,8250000,5 %,04/01/2033,08/26/2020,08/26/2020,,,,,,,,,,,100,0,30,https://emma.msrb.org/Security/Details/ABCCB92EFD6D0597E0AE7CE8EE0C66D70,2026-02-20T07:05:49.667005+00:00
A0B11CAE03BB174C19926177A6F79A725,"LAKE COUNTY, FLORIDA / RETIREMENT FACILITY REVENUE BONDS (LAKESIDE AT WATERMAN VILLAGE PROJECT), SERIES 2020A TAX-EXEMPT FIXED RATE BONDS",FL,8235000,5.5 %,08/15/2030,10/08/2020,10/08/2020,,,,,,,,,,,1,0,90,https://emma.msrb.org/Security/Details/A0B11CAE03BB174C19926177A6F79A725,2026-02-20T07:06:24.893909+00:00
AEBFACFFE1835117B2B30D15B124ADDBE,THE NEW JERSEY HEALTH CARE FACILITIES FINANCING AUTHORITY / REVENUE BONDS HUNTERDON MEDICAL CENTER OBLIGATED GROUP ISSUE SERIES 2020A (FEDERALLY TAXABLE),NJ,8215000,3.361 %,07/01/2040,12/23/2020,12/23/2020,,,,,,,,,,,40,0,43,https://emma.msrb.org/Security/Details/AEBFACFFE1835117B2B30D15B124ADDBE,2026-02-20T07:07:00.960348+00:00
A960B885C0E432E989A76A4A51C64F34C,"ASANTE HEALTH SYSTEM OBLIGATED GROUP / THE HOSPITAL FACILITIES AUTHORITY OF THE CITY OF MEDFORD, OREGON REVENUE AND REFUNDING BONDS (ASANTE PROJECTS), SERIES 2020A",OR,8175000,2.5 %,08/15/2035,07/21/2020,07/21/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/A960B885C0E432E989A76A4A51C64F34C,2026-02-20T07:09:34.791612+00:00
A27DC13CA5FA90BC038156A4AA90D8137,NEW YORK ST DORM AUTH REVS SECONDARILY INSD / BDS NYU LANGONE HOSPS 2020A,NY,8170000,4 %,07/01/2050,02/11/2020,-,,,,,,,,,,,100,0,0,https://emma.msrb.org/Security/Details/A27DC13CA5FA90BC038156A4AA90D8137,2026-02-20T07:12:12.700497+00:00
ACABBB31CDDDC24CB13EED6EEFC68E94F,MIZUHO FLOATER / RESIDUAL TR VAR STS / CTFS 2020-MIZ9020,NA,8165000,-,05/01/2039,08/06/2020,-,,,,,,,,,,,0,0,0,https://emma.msrb.org/Security/Details/ACABBB31CDDDC24CB13EED6EEFC68E94F,2026-02-20T07:14:43.204830+00:00
AF107EC0FD8AAD1A9E9C475319736A82B,"PUBLIC FINANCE AUTHORITY / HOSPITAL REVENUE BONDS, (RENOWN REGIONAL MEDICAL CENTER PROJECT), SERIES 2020A",WI,8140000,5 %,06/01/2031,10/01/2020,10/01/2020,,,,,,,,,,,100,0,51,https://emma.msrb.org/Security/Details/AF107EC0FD8AAD1A9E9C475319736A82B,2026-02-20T07:15:06.230668+00:00
ADB7D757D0BFD2E6DFAB49B83011C972E,"THE GLYNN-BRUNSWICK MEMORIAL HOSPITAL AUTHORITY / REVENUE ANTICIPATION CERTIFICATES (SOUTHEAST GEORGIA HEALTH SYSTEM PROJECT), SERIES 2020",GA,8135000,4 %,08/01/2035,02/05/2020,02/05/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/ADB7D757D0BFD2E6DFAB49B83011C972E,2026-02-20T07:17:45.856495+00:00
A1E83E34DC9613A4B2F9DDBEAC1BE6FB4,"VIRGINIA SMALL BUSINESS FINANCING AUTHORITY / REVENUE BONDS (THE OBLIGATED GROUP OF NATIONAL SENIOR CAMPUSES, INC.) SERIES 2020A",VA,8135000,5 %,01/01/2028,10/15/2020,10/15/2020,,,,,,,,,,,100,0,50,https://emma.msrb.org/Security/Details/A1E83E34DC9613A4B2F9DDBEAC1BE6FB4,2026-02-20T07:20:22.906505+00:00
AC1C1C04F0B2AF44F7FF72A4C537DFED9,"ASANTE HEALTH SYSTEM OBLIGATED GROUP / THE HOSPITAL FACILITIES AUTHORITY OF THE CITY OF MEDFORD, OREGON REVENUE AND REFUNDING BONDS (ASANTE PROJECTS), SERIES 2020A",OR,8115000,5 %,08/15/2029,07/21/2020,07/21/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/AC1C1C04F0B2AF44F7FF72A4C537DFED9,2026-02-20T07:23:00.761770+00:00
ACD8B66CACC94EB119E55CB81AD344F59,"PENNSYLVANIA ECONOMIC DEVELOPMENT FINANCING AUTHORITY / UPMC REVENUE BONDS, SERIES 2020A (NON-AMT)",PA,8110000,4 %,04/15/2037,04/29/2020,04/29/2020,,,,,,,,,,,67,0,78,https://emma.msrb.org/Security/Details/ACD8B66CACC94EB119E55CB81AD344F59,2026-02-20T07:25:37.741340+00:00
A43629B8C649ABB99983CBFFDB5B80FB6,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS (HIGHLAND HOSPITAL OF ROCHESTER PROJECT), SERIES 2020",NY,8080000,4 %,07/01/2040,10/21/2020,10/21/2020,,,,,,,,,,,77,0,19,https://emma.msrb.org/Security/Details/A43629B8C649ABB99983CBFFDB5B80FB6,2026-02-20T07:28:42.418632+00:00
A843A61487F81162DE183EFC7ED5E9BF2,"PUBLIC FINANCE AUTHORITY / HOSPITAL REVENUE BONDS, (RENOWN REGIONAL MEDICAL CENTER PROJECT), SERIES 2020A",WI,8080000,4 %,06/01/2040,10/01/2020,10/01/2020,,,,,,,,,,,1,0,51,https://emma.msrb.org/Security/Details/A843A61487F81162DE183EFC7ED5E9BF2,2026-02-20T07:29:14.117377+00:00
AD73AFE38DAC74399809E729D0F853A8F,"INDIANA FINANCE AUTHORITY ISSUE / HOSPITAL REVENUE BONDS (MARION GENERAL HOSPITAL), SERIES 2020A",IN,8060000,4 %,07/01/2040,11/13/2020,11/13/2020,,,,,,,,,,,70,0,39,https://emma.msrb.org/Security/Details/AD73AFE38DAC74399809E729D0F853A8F,2026-02-20T07:29:44.851123+00:00
A0B43C6BC853F0C1B0B6E88865BD85FFC,"MONROE COUNTY INDUSTRIAL DEVELOPMENT CORPORATION / TAX-EXEMPT REVENUE BONDS, (ROCHESTER REGIONAL HEALTH PROJECT) SERIES 2020A",NY,8055000,5 %,12/01/2030,11/17/2020,11/17/2020,,,,,,,,,,,100,0,51,https://emma.msrb.org/Security/Details/A0B43C6BC853F0C1B0B6E88865BD85FFC,2026-02-20T07:30:18.265166+00:00
A7D3604BD1CA29D9032BC1CEC308C9D2C,"THE HOSPITAL AUTHORITY OF HALL COUNTY AND THE CITY OF GAINESVILLE / REVENUE ANTICIPATION CERTIFICATES (NORTHEAST GEORGIA HEALTH SYSTEM, INC. PROJECT) SERIES 2020A",GA,8030000,4 %,02/15/2037,03/17/2020,03/17/2020,,,,,,,,,,,80,0,56,https://emma.msrb.org/Security/Details/A7D3604BD1CA29D9032BC1CEC308C9D2C,2026-02-20T07:32:56.634879+00:00
A3ED01ECC549106DE9B5A7CFE0BA4A0A6,"ARKANSAS DEVELOPMENT FINANCE AUTHORITY / HEALTH CARE REVENUE REFUNDING BONDS, BAPTIST MEMORIAL HEALTH CARE CORPORATION, SERIES 2020B-1",AR,8020000,5 %,09/01/2038,06/03/2020,06/03/2020,,,,,,,,,,,87,0,54,https://emma.msrb.org/Security/Details/A3ED01ECC549106DE9B5A7CFE0BA4A0A6,2026-02-20T07:33:33.543463+00:00
AD15BB5E882F8D8E77715F1B1F118F4DB,"STATE OF CONNECTICUT HEALTH AND EDUCATIONAL FACILITIES AUTHORITY / HARTFORD HEALTHCARE ISSUE, REVENUE BONDS, SERIES 2020A",CT,8010000,5 %,07/01/2029,01/29/2020,01/29/2020,,,,,,,,,,,100,0,55,https://emma.msrb.org/Security/Details/AD15BB5E882F8D8E77715F1B1F118F4DB,2026-02-20T07:34:14.467250+00:00
